frame,time,vehicle_a,vehicle_b,center_a_x,center_a_y,center_b_x,center_b_y,edge_distance,longitudinal_gap,lateral_gap,closest_a_x,closest_a_y,closest_b_x,closest_b_y
1184,47.36,78,91,-5.6216181994341605,31.57708595472137,-7.797965983472753,33.644757547768194,0.15236212517154205,0.09115668984161474,0.12208470454527998,-6.912609272571317,31.087830565880143,-6.821452582729703,31.209915270425423
1184,47.36,90,91,14.513035001680723,2.3533102272686643,-7.797965983472753,33.644757547768194,35.5461170749431,21.27682758748471,28.47495473074559,14.455375004755007,2.734960539679832,-6.821452582729703,31.209915270425423
1185,47.4,67,91,10.072857675544142,-7.804799452182209,-5.810152145221933,32.00789306330221,37.87967582451244,13.470952819610767,35.40343586012483,8.626393532956813,-5.860515140614299,-4.844559286653954,29.542920719510533
1186,47.44,67,91,9.901207581679023,-7.925486722506275,-6.316149728153927,32.0238329562708,38.12091375605101,13.81539624578481,35.52940883505148,8.455148351063945,-5.980901239285511,-5.360247894720864,29.548507595765965
1187,47.48,67,86,10.063924801172025,-7.977258140508956,-22.709131078621414,46.82225313486927,59.020807177994016,30.190264534846396,50.71492489650306,8.617058192879863,-6.033273310884729,-21.573206341966532,44.681651585618326
1187,47.48,67,91,10.063924801172025,-7.977258140508956,-7.53943325072794,32.525272769280804,39.190212997633026,15.166198324020554,36.136674213274254,8.617058192879863,-6.033273310884729,-6.549140131140691,30.103400902389527
1187,47.48,67,92,10.063924801172025,-7.977258140508956,-46.82879834547915,71.22567246542374,92.73585059616583,54.51116834132027,75.02313317809804,8.617058192879863,-6.033273310884729,-45.894110148440404,68.98985986721331
1187,47.48,86,91,-22.709131078621414,46.82225313486927,-7.53943325072794,32.525272769280804,16.244981871957954,12.399498122580027,10.495326689930948,-20.929224492895216,45.442471326103025,-8.529726370315188,34.94714463617208
1187,47.48,86,92,-22.709131078621414,46.82225313486927,-46.82879834547915,71.22567246542374,29.73832972025939,20.83976961091559,21.2149064837633,-23.845055815276297,48.96285468412022,-44.684825426191885,70.17776116788352
1187,47.48,91,92,-7.53943325072794,32.525272769280804,-46.82879834547915,71.22567246542374,50.47937198179396,36.08028907509423,35.30410366988463,-8.529726370315188,34.94714463617208,-44.61001544540942,70.25124830605671
1188,47.52,67,91,10.112433532034188,-8.055272773726875,-6.829837971521126,32.040014624874004,38.51908246501478,14.548970257204068,35.66577040246853,8.665166882268238,-6.111585750444772,-5.883803374935829,29.55418465202376
1189,47.56,67,91,10.038445534081005,-8.018772965397508,-6.198892784914659,31.488441296553656,37.720331954646596,13.827773894639758,35.094388609683065,8.591578925788843,-6.0747881357732805,-5.236194968850914,29.019600473909787
1190,47.6,67,91,9.92503878991018,-8.045537401723353,-7.228473436620481,32.21954915424287,38.75083148518695,14.770126263508192,35.8255538820181,8.478574647322855,-6.101253090155439,-6.291551616185338,29.724300791862657
1191,47.64,67,91,9.810774528892708,-8.07269730380316,-7.351393556142987,32.05644361207168,38.62758167194808,14.780122412920822,35.68806589438681,8.36471529827763,-6.128111820582397,-6.41540711464319,29.559954073804413
1192,47.68,67,91,10.099804571480243,-8.075859362516837,-7.663811055515685,32.360627655802844,39.13992234961005,15.388931352897599,35.98769669413854,8.652537921714293,-6.132172339234734,-6.736393431183306,29.855524354903807
1193,47.72,67,91,9.759281267016643,-8.15652011836147,-7.75733310771781,32.236827843418425,39.27674732955261,14.817737205705228,36.374407828749284,8.313222036401568,-6.211934635140705,-6.50451516930366,30.16247319360858
1194,47.76,67,91,9.668725193657263,-8.303930957523315,-8.38700547184501,32.132106684958046,39.29882918316837,15.63137416013518,36.05631868388264,8.222665963042186,-6.35934547430255,-7.408708197092996,29.69697320958009
1195,47.8,67,91,9.869714068162798,-8.450932081767048,-8.590939216930192,31.862803481672778,39.36162940056586,16.020844554908635,35.95372593786276,8.422447418396848,-6.507245058484945,-7.598397136511789,29.446480879377813
1196,47.84,67,91,10.121872770873917,-8.659982945774384,-8.378994785745562,31.41390322516802,39.101067342259086,16.13009610437488,35.619004295003954,8.67302976592385,-6.717470668591236,-7.457066338451028,28.901533626412718
1197,47.88,67,91,10.018454385177177,-8.981983457102796,-7.544506035219268,30.3862266318557,38.34941308665129,14.853851783320243,35.35591281935421,8.569223138437305,-7.039760814491297,-6.284628644882938,28.316152004862914
1198,47.92,67,91,10.371313704688568,-9.009112910841168,-9.05105450393614,30.524264203525213,39.05910706374183,16.97641183802383,35.1769141017607,8.920552263273976,-7.068032994891118,-8.055859574749851,28.108881106869582
1199,47.96,67,91,10.371162702903899,-9.306599162833425,-10.388167182949136,30.983982089822533,40.51980458293231,18.06237201613361,36.271273490047406,8.919649549552066,-7.366081302661399,-9.142722466581546,28.90519218738601
1200,48.0,67,91,10.557583641613046,-9.730672764716271,-10.544731215661301,30.026442263556476,39.96041291995846,18.740535651054415,35.29344024383485,9.104229018305258,-7.79153369314098,-9.636306632749157,27.50190655069387
1201,48.04,67,91,10.36494084511865,-10.190766182806726,-12.70163870139892,30.271125327333756,41.5212538422322,20.73104957280885,35.97552090298102,8.911224261305529,-8.251898447775089,-11.81982531150332,27.723622455205927
1203,48.12,67,91,10.878173482375011,-10.880338598554001,-18.290262799781516,31.533718820499008,46.63913116829842,26.501556495431238,38.378067427284705,9.420608104826409,-8.944362573348215,-17.08094839060483,29.433704853936487
1204,48.16,67,91,10.864091106951289,-11.173479954052947,-19.37467478571066,31.073431849714897,47.12026983391995,27.57431070961913,38.20964823327755,9.40585109149021,-9.238012037163578,-18.16845961812892,28.971636196113966
1205,48.2,67,91,11.010508428766364,-11.463451023710888,-19.372557560196498,30.161458421702868,46.70242294882592,27.714184421336725,37.59042818525959,9.55094127031692,-9.528983730119235,-18.163243151019802,28.061444455140354
1206,48.24,67,91,11.171932756724772,-11.71775921765036,-19.424412003683308,29.191532469426654,46.12776716956621,28.243321367852545,36.470340033538406,9.711067169602266,-9.784272280440486,-18.53225419825028,26.68606775309792
1207,48.28,67,91,10.906532812886333,-12.157277922822717,-19.36650716804263,28.37169362129947,45.75760552402675,27.596810523970326,36.49896590585168,9.445667225763827,-10.223790985612842,-18.1511432982065,26.275174920238843
1208,48.32,67,91,11.478481348496551,-12.34585385266546,-21.42904248834697,28.476551079718675,47.62103757693428,30.237621902955997,36.789257148760996,10.014794582190767,-10.414501722643251,-20.22282732076523,26.374755426117748
1210,48.4,67,91,12.5725102446358,-12.424344886830651,-21.285906345530766,26.82424738085829,47.03908311881309,31.1776685307943,35.222554218036564,11.104125768001554,-10.496561955902076,-20.073542762792744,24.72599226213449
1211,48.44,67,91,12.792885774274556,-12.50873752834852,-23.051190680702412,26.426029431911324,48.07804170470643,33.504597420208654,34.48100993110901,11.323385800997135,-10.581804776917464,-22.181211619211517,23.89920515419154
1211,48.44,67,93,12.792885774274556,-12.50873752834852,-26.21143879635884,28.318409355113623,51.71557604133846,36.348327414019145,36.78722467774274,11.323385800997135,-10.581804776917464,-25.02494161302201,26.205419900825277
1211,48.44,91,93,-23.051190680702412,26.426029431911324,-26.21143879635884,28.318409355113623,0.044363532107041,0.027524250128337258,0.03479279574689542,-25.052465863150346,26.17062710507838,-25.02494161302201,26.205419900825277
1212,48.48,67,91,12.980053944657241,-12.52952274632944,-24.288706635301857,26.76220790086679,49.33340630509096,34.952653243637215,34.81518359700613,11.509731934107746,-10.603217166912277,-23.44292130952947,24.211966430093856
1213,48.52,67,91,12.867385778699681,-12.60732010102285,-24.567386495824486,26.412113201466724,49.25953392867478,35.121035356502134,34.540042825068824,11.397336412271805,-10.680806446707107,-23.72369894423033,23.859236378361715
1214,48.56,67,91,13.133343778672637,-12.602110726400102,-26.391513423010217,27.08334021848026,51.28128142663272,36.86380148416393,35.648702148797206,11.66221192404873,-10.676423559098305,-25.2015895601152,24.972278589698902
1215,48.6,67,91,13.383705753622927,-12.614319772103963,-23.37520485877368,25.086432117334816,47.90963452403809,34.077403060318034,33.67586199181143,11.91151261072104,-10.68944384103914,-22.165890449596997,22.986418150772295
1216,48.64,67,91,13.301724542802251,-12.751904968714346,-24.731503514548788,25.24831084393348,49.03330635379014,35.35797027572654,33.97173928378521,11.829531399900366,-10.827029037649522,-23.52843887582617,23.14471024613569
1216,48.64,67,94,13.301724542802251,-12.751904968714346,11.73518323710103,13.1193965611061,20.394338366544503,4.436206518615338,19.906006860576127,11.829531399900366,-10.827029037649522,16.265737918515704,9.078977822926607
1216,48.64,91,94,-24.731503514548788,25.24831084393348,11.73518323710103,13.1193965611061,29.974718419349287,28.60974346721192,8.942389113631886,-22.409559743199452,24.554713610164477,6.200183724012469,15.61232449653259
1217,48.68,67,91,13.631640975992253,-12.831380204034094,-26.421190604281627,25.059106841392207,50.34251963390172,37.63283797311058,33.43858234404364,12.40825201384903,-10.486757477973283,-25.224585959261553,22.951824866070353
1218,48.72,67,91,13.27997539473182,-13.001644599434236,-28.53065440642208,25.44245651811543,52.0454582528597,39.368863555964246,34.04147921377731,12.024706332879,-10.712012149950223,-27.344157223085247,23.329467063827085
1218,48.72,67,94,13.27997539473182,-13.001644599434236,11.079050009299277,12.647405800650784,19.6486700946381,3.584069568350376,19.31902383189043,12.024706332879,-10.712012149950223,15.608775901229375,8.607011681940207
1218,48.72,91,94,-28.53065440642208,25.44245651811543,11.079050009299277,12.647405800650784,33.176504107157655,31.76248628423522,9.582530449522103,-26.21423268449655,24.73063462593203,5.5482535997386675,15.148104176409927
1219,48.76,67,91,12.337677203904626,-13.38241100201268,-26.78043125854459,23.63195090516578,49.09617165121604,36.60796586405803,32.71530079491295,11.027396169738836,-11.18877911598456,-25.58056969431919,21.526521678928386
1219,48.76,67,94,12.337677203904626,-13.38241100201268,10.699950343879646,12.337049367988111,19.983360956534824,4.231053869916636,19.530307172930584,11.027396169738836,-11.18877911598456,15.258450039655472,8.341528056946025
1219,48.76,67,95,12.337677203904626,-13.38241100201268,-24.129848142428322,22.29622851936544,46.23081748725086,33.94188044233103,31.38848893428937,11.027396169738836,-11.18877911598456,-22.914484272592198,20.199709818304807
1219,48.76,91,94,-26.78043125854459,23.63195090516578,10.699950343879646,12.337049367988111,30.73258463992528,29.660022310345838,8.048281506008486,-24.459545831872823,22.934820475287253,5.200476478473012,14.886538969278767
1219,48.76,91,95,-26.78043125854459,23.63195090516578,-24.129848142428322,22.29622851936544,0.589079754432029,0.36687358977908247,0.4608890606255578,-25.71208560204353,23.931858159800512,-25.345212012264447,24.39274722042607
1219,48.76,94,95,10.699950343879646,12.337049367988111,-24.129848142428322,22.29622851936544,27.83027635691803,27.004358576495427,6.729702814722852,5.200476478473012,14.886538969278767,-21.803882098022417,21.61624178400162
1220,48.8,67,95,11.738011049345747,-13.70357119048138,-24.15643951229633,21.361376915392903,45.42110282007423,33.297690867006814,30.892399782422316,10.359567770509377,-11.625827180323364,-22.93812309649744,19.266572602098954
1221,48.84,67,95,11.548644141341278,-13.904227381799284,-28.701077659552045,22.204044295675658,49.404620210094706,37.601023975986664,32.046520779344746,10.0965509614547,-11.94975845899094,-27.504473014531968,20.096762320353804
1222,48.88,67,95,10.975196889953452,-14.274070200720063,-28.253330478551213,20.810130059282617,47.99585405373748,36.46629876175015,31.205945923276346,9.416032921921564,-12.49941646179151,-27.050265839828587,18.706529461484834
1222,48.88,67,96,10.975196889953452,-14.274070200720063,9.383646399121314,11.14901607525853,21.916342098460557,1.4909523372624562,21.86556910086646,9.416032921921564,-12.49941646179151,10.90698525918402,9.366152639074947
1222,48.88,95,96,-28.253330478551213,20.810130059282617,9.383646399121314,11.14901607525853,34.093173370743656,33.0695496919771,8.291522999874122,-25.931386707201874,20.11653282551362,7.13816298477523,11.825009825639498
1223,48.92,67,95,9.99460816678021,-14.686630403379723,-28.215834585043403,19.89751731509301,46.92031756157508,35.379138491212366,30.819356899498516,8.369519073750695,-13.023635238006442,-27.00961941746167,17.795721661492074
1223,48.92,67,96,9.99460816678021,-14.686630403379723,9.357246127887503,11.108550963734334,20.81727501426233,5.505476441294306,20.076072030498995,8.369519073750695,-13.023635238006442,13.874995515045,7.052436792492553
1223,48.92,67,97,9.99460816678021,-14.686630403379723,-29.342622437167346,20.41316950918244,48.11238592026519,36.512279946692644,31.33137552095149,8.369519073750695,-13.023635238006442,-28.142760872941945,18.307740282945048
1223,48.92,95,96,-28.215834585043403,19.89751731509301,9.357246127887503,11.108550963734334,30.240318423674974,29.71765696863384,5.598010598405889,-25.892854185345644,19.20739988840387,3.8248027832881943,13.609389289997981
1223,48.92,95,97,-28.215834585043403,19.89751731509301,-29.342622437167346,20.41316950918244,0.2915133382912785,0.18155189358106938,0.2280766019100895,-29.422049752625135,21.999312968693943,-29.603601646206204,21.771236366783853
1223,48.92,96,97,9.357246127887503,11.108550963734334,-29.342622437167346,20.41316950918244,31.44519341487211,30.846539793783776,6.106649789305937,3.8248027832881943,13.609389289997981,-27.02173701049558,19.71603907930392
1224,48.96,67,95,10.27523411389868,-14.715361702226158,-26.878820649589137,18.790015837291904,45.42993088536498,34.258520799060804,29.836762104983137,8.595064019307802,-13.14326496875186,-25.663456779752998,16.69349713623128
1225,49.0,67,95,9.996775511872444,-14.931923904274182,-28.969262349078967,18.945125944505165,47.073030624922545,36.01365569097093,30.31314592692572,8.250608509473691,-13.46981563602149,-27.763047181497235,16.84333029090423
1231,49.24,95,98,-29.862513021048805,13.150814785897857,6.521353620886601,8.508317687040346,28.487750835947995,28.443572078186648,1.5859240599904574,-27.53465439255064,12.477335606021725,0.908917685636009,10.891411546031268
1232,49.28,95,98,-31.66424570564569,12.686383306609613,6.004213193189745,8.018995756642589,29.904176934020885,29.871979988109533,1.3873030278962784,-29.33827966123978,12.0063965712458,0.5337003268697531,10.619093543349521
1233,49.32,95,99,-34.57601378582767,12.8423304346535,-33.36693083784706,12.417748521890251,0.41228103053128956,0.25627368991072075,0.3229542444302069,-34.83251893693448,14.194808244022557,-34.576245247023756,14.517762488452764
